id,label
2002,0.9999944568
2003,1.99730766325956E-06
2004,0.9982738495
2005,0.999489069
2006,0.0022869632
2007,0.9826885462
2008,0.999961257
2009,0.9999983907
200,0.994324863
2010,0.9999950528
2011,0.8982338309
2012,1.51149060911848E-06
2013,0.0169182755
2014,0.0275649652
2015,0.9023721814
2016,0.0371475145
2017,3.78636229925178E-07
2018,3.4508546377765E-05
2019,2.37206982944826E-08
201,0.9999991655
2020,1.29663421830628E-05
2021,0.0001417807
2022,0.0021671485
2023,0.3404264152
2024,1.38301220431458E-05
2025,4.7989931772463E-05
2026,0.0011915509
2027,0.004699348
2028,0.0001882202
2029,6.61818035041506E-07
202,3.33278535435966E-06
2030,0.0005164854
2031,0.0109487632
2032,1.5005980458227E-06
2033,0.9997677803
2034,7.72823568695458E-06
2035,0.9999994636
2036,6.19521933753475E-10
2037,0.3543533981
2038,0.9999932647
2039,0.014340343
203,0.9994699955
2040,0.9999930859
2041,0.9997726679
2042,0.9995210767
2043,0.3010543585
2044,0.0001787672
2045,0.9982885718
2046,0.999912262
2047,6.53981533105252E-06
2048,3.4447845109753E-07
2049,1.17090530693531E-05
204,0.9999986887
2050,0.9999981523
2051,0.0002301138
2052,0.9999542236
2053,0.0211805552
2054,0.999402225
2055,0.9999982119
2056,0.9997320771
2057,0.9998953938
2058,0.000189765
2059,0.9999990463
205,2.55902392609642E-07
2060,0.9996470213
2061,0.9945551753
2062,1
2063,0.9385060668
2064,0.9975299835
2065,0.9999973774
2066,1.58679358719382E-06
2067,0.9994965792
2068,2.57342753684497E-06
2069,0.9999893308
206,3.28580863424577E-05
2070,0.9999603033
2071,0.9994800687
2072,0.0001774376
2073,2.73275436484255E-05
2074,8.54176505526993E-06
2075,2.15910913539119E-05
2076,0.0198890697
2077,0.9999619126
2078,0.9999995232
2079,0.2590382397
207,0.9999756813
2080,0.9861797094
2081,0.9999575615
2082,0.8966888785
2083,0.999825418
2084,0.9999930859
2085,0.9605197906
2086,0.998562932
2087,0.0003024228
2088,5.74068690184504E-06
2089,1.67558227985864E-05
208,0.0367206186
2090,0.0520704016
2091,0.9995741844
2092,0.9999907613
2093,1.5877238183748E-05
2094,0.2868059874
2095,0.9999790192
2096,0.2239322662
2097,0.1672240347
2098,0.9969277382
2099,0.9989187121
209,2.94128682298833E-07
20,2.50688826781698E-05
2100,0.000000661
2101,0.999994576
2102,0.998942852
2103,0.9998955131
2104,0.9986069202
2105,1.30844034629263E-06
2106,6.63323089611367E-06
2107,0.9999989271
2108,0.0003539997
2109,0.9999614954
210,1.06341922219144E-05
2110,0.9999961257
2111,0.9999402761
2112,1.21750917969621E-06
2113,2.63002584688365E-05
2114,0.9974498153
2115,0.0744431913
2116,0.000064167
2117,0.9723244309
2118,9.58543478191132E-06
2119,0.9998497963
211,0.999989152
2120,0.9999961853
2121,0.9878556132
2122,0.9999997616
2123,0.9999999404
2124,0.9973453283
2125,0.9992665052
2126,0.9999574423
2127,1.88612989404646E-06
2128,0.000120041
2129,0.999992013
212,0.9997056723
2130,4.25637736043427E-05
2131,3.20294248012942E-07
2132,0.0007867174
2133,5.3456410569197E-06
2134,0.9992253184
2135,0.9999999404
2136,0.9999967217
2137,0.0713143274
2138,0.7749297023
2139,2.38005395658547E-05
213,0.2305598557
2140,0.6039267778
2141,2.22229186874756E-06
2142,0.0008205684
2143,0.9999356866
2144,2.73471814580262E-05
2145,0.9997110367
2146,0.9999991655
2147,1.63120614615764E-06
2148,0.125707224
2149,0.000000014
214,0.9918408394
2150,1.08666508822353E-05
2151,0.0099730641
2152,2.58334381442182E-07
2153,0.0015785787
2154,0.9999486804
2155,0.999987781
2156,0.001817076
2157,0.999992609
2158,0.9733207226
2159,0.9042514563
215,0.9999368787
2160,0.9994232059
2161,1.25956212286837E-05
2162,0.0006855577
2163,0.9999996424
2164,4.10301290685311E-05
2165,0.0001718707
2166,0.3879072666
2167,2.64864095100847E-08
2168,0.000047
2169,7.47312515159138E-06
216,0.9999440312
2170,0.0001093141
2171,0.9999941587
2172,0.0170995519
2173,0.9999930859
2174,0.9999773502
2175,0.9999898672
2176,0.9994546175
2177,0.9991952777
2178,0.9750638604
2179,0.9999963641
217,0.9998976588
2180,0.9999372363
2181,0.1953721046
2182,0.9999482632
2183,5.20075218446436E-06
2184,0.9999964237
2185,0.9999889731
2186,0.9999975562
2187,4.93049245875454E-09
2188,0.0001225537
2189,0.9999998808
218,0.0001236106
2190,0.0507214107
2191,9.11072746134778E-08
2192,0.9405989647
2193,0.6436738372
2194,0.9998613
2195,0.012721654
2196,0.999998033
2197,0.9999508858
2198,0.9374878407
2199,0.9005755186
219,0.9999991655
21,0.9999352098
2200,2.92639015242457E-06
2201,0.9960172176
2202,0.9999719262
2203,9.27073924685828E-05
2204,0.9967731237
2205,1.06773813968175E-06
2206,0.0784600079
2207,0.000019871
2208,2.15618183574406E-06
2209,0.9999992251
220,0.9999781847
2210,0.9999483228
2211,0.9999768734
2212,0.9980652928
2213,0.0015343537
2214,0.9999985099
2215,0.9999949932
2216,0.9966511726
2217,0.999990344
2218,0.0077977073
2219,1.74489560578195E-08
221,7.54731518100016E-05
2220,0.9999769926
2221,0.9999997616
2222,0.9999998808
2223,0.9991153479
2224,0.0006368674
2225,0.0050558904
2226,0.9999781847
2227,0.0024590334
2228,0.9999845028
2229,0.999917388
222,0.9995797873
2230,0.999961853
2231,4.75288425150211E-06
2232,0.999530673
2233,7.22117050599991E-08
2234,0.7973369956
2235,2.10249107013283E-09
2236,0.0798005536
2237,3.71720816474408E-05
2238,0.9999945164
2239,3.48331059285556E-06
223,0.9999995828
2240,0.9999999404
2241,0.9996858239
2242,1.77775609699893E-06
2243,0.2461997718
2244,0.9999331832
2245,2.05722244572826E-06
2246,0.9999593496
2247,5.00746227771742E-06
2248,0.0103754541
2249,0.9437435269
224,1.8897404515883E-05
2250,0.9999265075
2251,0.0133878011
2252,0.0018970208
2253,0.9999926686
2254,0.999688983
2255,0.9988843203
2256,0.0004300325
2257,0.1739894301
2258,0.9992552996
2259,0.9988232851
225,0.999977231
2260,0.9999959469
2261,0.9996290207
2262,4.86009448650293E-05
2263,0.9999989867
2264,0.0450824015
2265,1.56082187459106E-05
2266,0.0021746471
2267,0.9999983907
2268,0.000000071
2269,0.0089255637
226,0.9999958277
2270,0.0012341633
2271,0.9999970198
2272,0.9999998808
2273,5.36947254659026E-06
2274,1.084782752514E-06
2275,0.9999979734
2276,0.9999996424
2277,0.1036087275
2278,1.36231592477998E-05
2279,0.1789133549
227,0.999994278
2280,0.9999868274
2281,0.9999292493
2282,7.4963754741475E-05
2283,0.0012332229
2284,0.9999921322
2285,0.9999992847
2286,0.9672574997
2287,0.001701849
2288,7.03246187185869E-05
2289,0.000215215
228,5.61603119422216E-05
2290,1.94107924471609E-05
2291,0.9820165038
2292,2.97845763270743E-05
2293,7.52237883716589E-06
2294,0.997143507
2295,0.9999771714
2296,2.68035728367977E-05
2297,0.9930174947
2298,8.57295381138101E-05
2299,6.38724013697356E-05
229,1
22,9.28515964915277E-06
2300,0.9999992847
2301,0.9999284744
2302,0.0005098513
2303,0.0236328058
2304,0.9999992251
2305,0.9994502068
2306,0.9996873736
2307,0.000009439
2308,0.5940573812
2309,7.93672807049006E-05
230,0.0004252494
2310,0.9999768138
2311,0.9999642372
2312,3.63588412710669E-07
2313,0.9999893904
2314,2.47441148530925E-05
2315,0.8894240856
2316,0.9996761084
2317,5.33074853592552E-07
2318,7.7780605352018E-05
2319,0.9999996424
231,0.9999878407
2320,0.9487389326
2321,5.80184450882371E-06
2322,0.9999982119
2323,0.000000355
2324,0.999530673
2325,0.9988765121
2326,0.0732260644
2327,0.9966776371
2328,6.4579910485918E-07
2329,0.00000018
232,0.1448579282
2330,0.0008426955
2331,0.0001164273
2332,6.98217536410084E-06
2333,0.9999904633
2334,0.9999617338
2335,0.000011098
2336,0.9999711514
2337,1.09386928670574E-05
2338,2.48003507294925E-05
2339,0.9999370575
233,5.39276925337617E-06
2340,0.7859341502
2341,0.0001551104
2342,0.9999437928
2343,0.0002774935
2344,1.4346278476296E-06
2345,0.999583602
2346,5.38090318968898E-07
2347,0.7582082748
2348,0.0005479623
2349,4.82530637668788E-08
234,0.0040224283
2350,0.9998028278
2351,0.9999170899
2352,0.0001890144
2353,1.56945334310876E-05
2354,2.66373035628931E-07
2355,0.9887536764
2356,0.0006571508
2357,0.9989964962
2358,0.9999994636
2359,0.9999857545
235,0.9999967217
2360,7.9935662142816E-06
2361,0.2071762979
2362,0.9999496937
2363,0.0001129075
2364,0.0007283017
2365,0.9999989271
2366,0.9999996424
2367,0.000001328
2368,0.9999957681
2369,0.0001040598
236,0.9671400785
2370,0.0001080697
2371,3.20327744702809E-05
2372,0.9997910261
2373,0.9999999404
2374,0.9999976158
2375,1.17098913676728E-07
2376,0.9999952912
2377,4.74095713798306E-07
2378,0.9999879003
2379,0.0002066395
237,2.78849292953964E-05
2380,1.03242392412994E-07
2381,0.9999997616
2382,0.0013667792
2383,0.9999957085
2384,0.7960088253
2385,0.9992104769
2386,0.9999982119
2387,0.019136738
2388,0.9999515414
2389,0.9999749064
238,0.9996640682
2390,0.0001471205
2391,0.9999758005
2392,0.0008754083
2393,0.9999963641
2394,3.36863049597014E-05
2395,1.04121932054113E-06
2396,1.93105643120361E-05
2397,8.42491954244906E-06
2398,0.9997410774
2399,2.70787641056813E-05
239,7.80077698436799E-06
23,0.9998767972
2400,0.9999338388
2401,0.000000147
2402,0.9993396997
2403,0.9998800755
2404,0.9999952316
2405,4.52990161647904E-06
2406,0.999904871
2407,0.0001222631
2408,0.0037226283
2409,0.9999737144
240,0.9999613762
2410,0.0181775764
2411,0.0015658705
2412,0.9999985695
2413,8.05981253506616E-05
2414,0.0001404275
2415,1.43204251799034E-05
2416,0.9999736547
2417,0.000300958
2418,1.5383349818876E-05
2419,9.64803475653753E-05
241,0.9999890327
2420,0.4295791388
2421,1.41035416163504E-05
2422,0.9999924302
2423,0.0169229992
2424,0.0273918808
2425,0.0011309211
2426,2.3633845103177E-06
2427,0.0040361672
2428,0.9986355901
2429,9.28954978007823E-06
242,0.9999811649
2430,0.9523767233
2431,0.9998309016
2432,0.999379158
2433,0.9999959469
2434,0.0280185752
2435,0.000016884
2436,0.0046345554
2437,0.9999918938
2438,0.9999989271
2439,7.44735298212618E-05
243,1.04726473182382E-06
2440,9.35251307510043E-08
2441,0.0001458693
2442,0.9999683499
2443,0.0001335749
2444,0.999979198
2445,0.982909143
2446,0.0012201611
2447,0.99999547
2448,0.9963046312
2449,7.94953884906135E-05
244,0.9997481108
2450,0.9998189807
2451,0.9998028278
2452,0.999995172
2453,4.93042898597196E-06
2454,3.18621860060375E-05
2455,1.59431765496265E-05
2456,0.9173449278
2457,0.9999700785
2458,0.0020679045
2459,0.9999837875
245,0.9999777675
2460,8.89764578460017E-07
2461,0.000012659
2462,0.9999784231
2463,0.0010451215
2464,0.9999189973
2465,0.9999831915
2466,0.9386729598
2467,0.9999960065
2468,0.9996790886
2469,0.9999808073
246,0.0012075884
2470,0.7592926621
2471,0.9996868968
2472,0.9999809265
2473,1.12542456918163E-05
2474,0.9999656081
2475,0.0010098594
2476,0.9999997616
2477,1.54372207816778E-06
2478,0.9999846816
2479,1.14237650450377E-06
247,0.9999998808
2480,0.0003347715
2481,0.9999749064
2482,0.999583602
2483,0.9998959303
2484,0.9999974966
2485,0.0007386651
2486,1.41941109177424E-06
2487,0.9999941587
2488,0.0004051567
2489,0.9999663234
248,0.0012387164
2490,0.9998999238
2491,1
2492,5.57762132302742E-06
2493,7.37417285563424E-05
2494,0.9999995232
2495,0.300199151
2496,0.0029676764
2497,0.0167476647
2498,0.9999952316
2499,7.61259215664722E-08
249,0.005366642
24,0.9993059635
2500,4.90878483105917E-06
2501,3.85745443054475E-06
2502,8.80038933246397E-05
2503,8.02479116828181E-05
2504,0.9998290539
2505,0.9999989271
2506,0.9825642109
2507,0.9999741912
2508,0.0312280431
2509,0.9999992847
250,1
2510,0.9998243451
2511,0.999826014
2512,0.000006956
2513,7.9140527304844E-06
2514,0.9879633188
2515,0.9986399412
2516,5.0852463573392E-07
2517,3.85542371077463E-05
2518,0.9998946786
2519,0.0004512389
251,0.9999991655
2520,0.9999280572
2521,0.9999399781
2522,3.05208345707797E-06
2523,0.9993867874
2524,0.1947453171
2525,0.9875096679
2526,4.38733209762177E-08
2527,0.9999828339
2528,0.1371138543
2529,0.8610116243
252,0.000000576
2530,4.50748048024252E-05
2531,2.56122167918704E-09
2532,0.9999991655
2533,0.9999988675
2534,3.07577252556257E-08
2535,0.0006986258
2536,0.0142413527
2537,0.999958396
2538,4.21740878664423E-06
2539,0.9892411828
253,0.9994902015
2540,1.13612827590259E-06
2541,0.9999960065
2542,0.0001627255
2543,0.9980562329
2544,0.9991117716
2545,3.73864372704702E-06
2546,0.9999983311
2547,0.9980219603
2548,0.0005285493
2549,3.4276661608601E-05
254,0.0021181549
2550,2.08878373086918E-05
2551,1.8117149011232E-05
2552,0.9999402165
2553,1.22678902698681E-05
2554,0.00000048
2555,0.9999943972
2556,0.9999980927
2557,4.30395375587978E-05
2558,0.0001400347
2559,0.9999999404
255,2.77983053820208E-05
2560,0.9999574423
2561,0.9999929667
2562,0.9999991059
2563,1.14833471798192E-06
2564,1.85728786163963E-05
2565,6.71293018967844E-05
2566,0.9999960661
2567,0.000002269
2568,0.9999930859
2569,0.9999824762
256,0.0001368702
2570,0.9988741279
2571,6.88408499627258E-06
2572,0.0603026971
2573,0.9877271652
2574,7.07663002685877E-06
2575,0.8550325632
2576,2.69951851805672E-06
2577,0.9999401569
2578,7.26531243344652E-06
2579,0.9999901056
257,0.9998301268
2580,0.000214468
2581,0.9999950528
2582,0.999997735
2583,0.9999976158
2584,4.77085595775861E-05
2585,7.14338748366572E-05
2586,9.68870972428704E-06
2587,1.02430078308124E-10
2588,0.0115693044
2589,0.9822114706
258,0.999989152
2590,0.9999995232
2591,2.70608907158021E-05
2592,1.82397371872867E-07
2593,0.0083558494
2594,0.9999914169
2595,0.3174096942
2596,0.3021261692
2597,8.52267748996383E-06
2598,0.9998853207
2599,0.9999595881
259,4.21126387664117E-05
25,0.0001407383
2600,0.7474438548
2601,0.9999544621
2602,0.9999890924
2603,4.49955405201763E-06
2604,0.2116003335
2605,0.9999741316
2606,0.9937480688
2607,4.56059351563454E-05
2608,1.42806175063015E-05
2609,0.9999986887
260,2.08924757316709E-05
2610,3.7497520679608E-05
2611,4.57494525107904E-06
2612,0.9999976158
2613,0.9998852015
2614,0.9999966621
2615,0.0082939295
2616,0.9992754459
2617,0.9999979734
2618,0.0238094516
2619,6.14531359133252E-08
261,1.97043300431687E-05
2620,3.10087443722296E-06
2621,0.0001224661
2622,0.0012540545
2623,0.000001568
2624,0.999922514
2625,0.0005552999
2626,0.9999904633
2627,0.9999986291
2628,0.9999988675
2629,0.9999322891
262,0.9999533892
2630,7.0883874059291E-07
2631,0.148034811
2632,2.19627565911651E-07
2633,0.2480115592
2634,0.9999749064
2635,0.99996984
2636,0.1909293681
2637,0.000006594
2638,0.9999979734
2639,1.94698827726825E-07
263,0.000213422
2640,7.52247160562547E-07
2641,0.9997678399
2642,0.9999752045
2643,0.9997063875
2644,0.9994990826
2645,0.9794105291
2646,0.000559417
2647,7.49141509004403E-06
2648,0.9999830127
2649,0.0190564133
264,0.0005135452
2650,5.91478674323298E-05
2651,0.9999999404
2652,0.005417428
2653,4.35905167250894E-05
2654,0.5748797655
2655,3.63168595640673E-07
2656,0.9976629019
2657,0.2205851376
2658,1.39698495331686E-05
2659,0.7068144679
265,0.9992210865
2660,0.0003112328
2661,0.9999880195
2662,0.048803784
2663,0.9999884367
2664,0.9772671461
2665,2.61082986980909E-05
2666,0.000182537
2667,0.0005811977
2668,6.51812588330358E-05
2669,9.14524889594759E-07
266,2.72675897576846E-05
2670,0.0096120136
2671,0.9999941587
2672,1.35870723170228E-05
2673,0.9999775887
2674,0.0002104775
2675,4.73431973659899E-05
2676,2.82576957033598E-06
2677,0.8250333667
2678,0.99997437
2679,0.9997894764
267,1.8897404515883E-05
2680,0.9993253946
2681,0.000520389
2682,0.9999808669
2683,0.9999973178
2684,0.9996823668
2685,0.0317825936
2686,1.57895883603487E-05
2687,9.01230805538944E-08
2688,5.60326895993057E-07
2689,0.999982059
268,4.60773480881471E-05
2690,0.0191815272
2691,0.9999982715
2692,0.9058896303
2693,0.0040363455
2694,1.77244510268793E-06
2695,0.9999916553
2696,1.88150886515359E-06
2697,0.999879837
2698,0.0001584221
2699,8.50807168717438E-07
269,0.9999654889
26,0.849316597
2700,0.9999414086
2701,0.0014620195
2702,0.9999584556
2703,0.0019134899
2704,0.9999991059
2705,0.0004738879
2706,0.1049446166
2707,0.0911975503
2708,1.4556089809048E-05
2709,0.999987185
270,0.9999972582
2710,0.9912688732
2711,5.48544358025538E-06
2712,0.9897527099
2713,0.5574710965
2714,0.9961032867
2715,2.90240632239147E-06
2716,0.9998239875
2717,0.9769297242
2718,0.9999909401
2719,0.9999933243
271,0.9999269247
2720,0.9999260306
2721,0.9855453968
2722,0.9999614954
2723,0.0026825133
2724,0.999966085
2725,0.0021920763
2726,0.0633948371
2727,0.9743179083
2728,0.0020190999
2729,0.0003616236
272,6.42178201815113E-05
2730,0.9999960661
2731,0.0002289071
2732,0.9999895096
2733,7.37889922675095E-06
2734,8.90953833732056E-06
2735,0.0001604151
2736,9.72803377408127E-07
2737,0.9974576831
2738,0.9998902082
2739,0.9999132156
273,0.9999483228
2740,0.9997351766
2741,0.0028253307
2742,0.0001904923
2743,0.9999448061
2744,0.9999989271
2745,0.9999833703
2746,0.0015052218
2747,0.0030658529
2748,0.9998546243
2749,1.29934996948577E-05
274,3.03632787108654E-05
2750,1.37688621180132E-05
2751,0.9999753237
2752,0.9993720055
2753,1.86547331395559E-05
2754,3.72869253624231E-05
2755,0.9998722672
2756,0.9999997616
2757,0.9999944568
2758,0.0555583388
2759,0.9998683333
275,0.0030025984
2760,0.0080594756
2761,0.9937854409
2762,0.0019380087
2763,0.9999998212
2764,2.03411254915409E-05
2765,0.0004039554
2766,0.9999388456
2767,0.9999791384
2768,0.9962858558
2769,1.60746665756051E-07
276,0.9999457002
2770,0.9970582128
2771,0.9999738336
2772,0.318471849
2773,0.000178993
2774,0.999992907
2775,0.9998558164
2776,0.9999783039
2777,0.9920343757
2778,0.995182395
2779,8.81438973010518E-05
277,0.9999182224
2780,0.0002967695
2781,0.0001966437
2782,4.99485540785827E-05
2783,5.04503150295932E-05
2784,1.55137240653858E-05
2785,9.57426382228732E-05
2786,0.9983822107
2787,0.9999520779
2788,0.9994577765
2789,0.9999976158
278,3.93160516978241E-05
2790,0.0006844013
2791,0.9999173284
2792,0.9088050127
2793,1.36108565129689E-05
2794,1.648646502872E-06
2795,0.9999774098
2796,0.9999957681
2797,8.4767845692113E-05
2798,0.9999879599
2799,2.94142796519736E-06
279,2.59851475448158E-07
27,0.99985075
2800,0.9999989271
2801,0.9998960495
2802,0.9999996424
2803,8.66100833718519E-07
2804,0.9998332858
2805,1.37340396122454E-06
2806,0.9999315143
2807,5.73483048356138E-05
2808,0.000000385
2809,1.65794995155011E-06
280,0.9988827705
2810,5.24141687492374E-05
2811,0.0123217693
2812,0.0583491586
2813,0.9971802235
2814,4.81242182104325E-07
2815,1.67050259847201E-07
2816,0.0059958529
2817,0.0086831786
2818,3.54973303728912E-06
2819,0.000048268
281,0.9992573261
2820,0.9998281598
2821,0.0054189623
2822,0.9999765754
2823,1.17407104482936E-07
2824,0.9999959469
2825,0.0001276024
2826,0.9999997616
2827,0.9999956489
2828,2.7271173621557E-06
2829,0.9905593991
282,0.9999990463
2830,0.9999960065
2831,2.59940406976966E-06
2832,0.974146843
2833,0.9999789
2834,0.999925673
2835,0.9997665286
2836,0.0180479102
2837,9.04176374660892E-07
2838,2.17031738429796E-05
2839,0.0026323954
283,4.24215670591366E-07
2840,1.82880377508354E-08
2841,2.03793683795084E-06
2842,0.9899220467
2843,0.9999549389
2844,0.9999502897
2845,0.9997190833
2846,0.9980633855
2847,0.9999963641
2848,2.24884297495009E-06
2849,2.92645727313356E-05
284,1
2850,8.21754895241611E-07
2851,0.000042399
2852,0.0007729064
2853,9.84176267593284E-07
2854,4.40383428212954E-06
2855,0.9997548461
2856,0.9996912479
2857,5.33879529029946E-06
2858,0.000075837
2859,0.0003144196
285,5.46432102055405E-06
2860,0.8889053464
2861,0.9999976754
2862,0.9995135665
2863,4.71984967589378E-05
2864,0.9999993443
2865,0.0048945281
2866,0.0001130028
2867,0.9999559522
2868,0.999823451
2869,0.0262804385
