id,label
2696,1.18570369522786E-06
2697,0.9999833703
2698,2.25623821847876E-08
2699,7.57613670430146E-05
269,0.9994905591
26,0.9343627095
2700,0.9997727275
2701,6.28585476079024E-05
2702,0.9999966025
2703,0.00135883
2704,0.9999937415
2705,1.09663051262032E-05
2706,0.011242128
2707,3.25894893649092E-06
2708,7.01613771525444E-06
2709,0.9999964237
270,0.9999985695
2710,0.9959311485
2711,4.90333604830084E-06
2712,0.99988693
2713,0.0518563502
2714,0.9995340109
2715,5.52093268879617E-08
2716,0.9982414246
2717,0.998262167
2718,0.9999648929
2719,0.9998006821
271,0.9999878407
2720,0.9994831085
2721,0.9992402792
2722,0.9999132156
2723,0.001510089
2724,0.9999936223
2725,2.77314775303239E-05
2726,0.0011690629
2727,0.9899981022
2728,0.0016686114
2729,0.0011845736
272,3.42953512699751E-06
2730,0.999995172
2731,1.36792677949416E-05
2732,0.9997650981
2733,3.1691616442231E-08
2734,1.88206044526851E-07
2735,6.24133972451091E-05
2736,1.35668400957911E-07
2737,0.9962952137
2738,0.9989129305
2739,0.9998975992
273,0.9991059303
2740,0.9997940063
2741,0.0004602193
2742,2.25963776756544E-05
2743,0.9999673367
2744,0.9999970794
2745,0.9999829531
2746,1.61466632562224E-05
2747,0.0003867956
2748,0.9999357462
2749,5.39729057891236E-07
274,8.31277645829687E-07
2750,1.72584208257831E-07
2751,0.9999785423
2752,0.9996703863
2753,5.70230440644082E-06
2754,1.82758390110394E-06
2755,0.9992923141
2756,0.9999999404
2757,0.9999930263
2758,1.93347350432305E-05
2759,0.9999390244
275,0.0001456731
2760,6.78353244438767E-05
2761,0.9965724945
2762,0.0006886767
2763,0.9999991655
2764,5.97348771407269E-05
2765,3.08901121570671E-07
2766,0.9999731183
2767,0.9995512366
2768,0.9914499521
2769,1.22985068173875E-06
276,0.9999893904
2770,0.9209723473
2771,0.9999771118
2772,0.3610416055
2773,1.00267261586851E-05
2774,0.9999855757
2775,0.9968162775
2776,0.999822855
2777,0.9980993867
2778,0.999900043
2779,1.1138191439386E-05
277,0.9996882081
2780,0.000001516
2781,1.04941841527761E-06
2782,0.000021139
2783,6.73006652505137E-05
2784,3.80344454242731E-06
2785,0.00000856
2786,0.9887751341
2787,0.9999400377
2788,0.999438405
2789,0.9999953508
278,1.26104878290789E-05
2790,0.0001159504
2791,0.9999098778
2792,0.9996119142
2793,1.35414977009418E-08
2794,1.14289697705772E-07
2795,0.9999588728
2796,0.999992013
2797,5.29923318026704E-06
2798,0.9999961853
2799,4.74630724056624E-06
279,2.61861345052239E-07
27,0.9987289906
2800,0.9999806881
2801,0.9999876022
2802,0.9999973774
2803,7.97569299493262E-08
2804,0.9998558164
2805,3.64231595995079E-06
2806,0.9995476007
2807,2.9598263608932E-06
2808,8.84707489490211E-08
2809,3.79127442329263E-07
280,0.9980573654
2810,7.24506943328151E-09
2811,0.0006081464
2812,0.0121199032
2813,0.973623693
2814,1.42106486578086E-07
2815,4.10536188377719E-12
2816,0.0005544553
2817,0.0047518201
2818,6.45822311184929E-08
2819,5.42334828423918E-06
281,0.9984513521
2820,0.9998938441
2821,1.86398210644256E-05
2822,0.9999573231
2823,2.77310330254465E-09
2824,0.9999731779
2825,0.0003585532
2826,0.9999961257
2827,0.9999964237
2828,0.000001732
2829,0.9975636601
282,0.9999970794
2830,0.9998058081
2831,1.28339138427691E-07
2832,0.9937950373
2833,0.9999591708
2834,0.9985635281
2835,0.9999974966
2836,0.0015921532
2837,1.53541250824674E-07
2838,1.4307532580915E-07
2839,3.74039700545836E-06
283,4.64026425106567E-06
2840,2.12217091122291E-10
2841,2.14735791814746E-06
2842,0.9995327592
2843,0.9999073744
2844,0.9998811483
2845,0.9996963739
2846,0.999951303
2847,0.9999462962
2848,2.46207321197289E-09
2849,1.95308439288056E-05
284,0.9999991655
2850,2.51082269642211E-07
2851,4.82946006741258E-07
2852,0.0014968723
2853,2.12373780783537E-08
2854,6.9407551563927E-06
2855,0.9992345572
2856,0.9997876883
2857,0.000003949
2858,1.47793580254074E-05
2859,1.00301795100677E-05
285,9.3329823869226E-09
2860,0.9770997763
2861,0.9995923042
2862,0.9999286532
2863,0.001759847
2864,0.9999997616
2865,0.000357521
2866,1.9415259885136E-05
2867,0.9994623661
2868,0.9999690056
2869,0.0006980725
286,0.9999700785
2870,0.9999442101
2871,0.9999999404
2872,9.15331440864975E-07
2873,6.90530350766494E-06
2874,2.6722686286007E-09
2875,0.9999654293
2876,0.9999999404
2877,0.8423105478
2878,0.9999079704
2879,0.9997646809
287,1.33200783238863E-05
2880,1.92042716662399E-06
2881,0.9999988079
2882,0.9999504685
2883,0.0080930106
2884,0.999679625
2885,0.995429337
2886,0.0001419653
2887,6.14174155089131E-07
2888,0.0052337223
2889,0.9999604225
288,0.0742819682
2890,0.0157103986
2891,0.9999991655
2892,0.9999960065
2893,6.26287146587856E-06
2894,0.9855402708
2895,0.999992013
2896,1.03957980002178E-08
2897,4.19983734900598E-06
2898,0.0110160699
2899,0.9995262623
289,0.9999992251
28,1.29317108132909E-08
2900,0.9999915957
2901,0.0002501125
2902,4.06522376579233E-05
2903,0.0249064136
2904,0.6566294432
2905,0.9998737574
2906,5.58961073693354E-05
2907,0.9999321699
2908,9.34083291213028E-05
2909,1.2291901896333E-07
290,3.2545311114518E-05
2910,0.9999985695
2911,0.9999996424
2912,0.9999987483
2913,0.9988049865
2914,0.0012138865
2915,3.31539780518142E-07
2916,0.999999404
2917,2.9767385001378E-08
2918,0.1451455504
2919,0.9999990463
291,0.0057450281
2920,9.06823345303565E-07
2921,0.0139926206
2922,0.000000066
2923,0.9994273186
2924,0.9999514222
2925,0.9999996424
2926,0.9991722703
2927,0.9999909997
2928,0.9999490976
2929,0.0021271661
292,0.9992650747
2930,0.00000392
2931,0.9999622703
2932,5.9530677276598E-08
2933,0.0004437589
2934,1.54014492181886E-06
2935,2.10500221697885E-08
2936,0.9999999404
2937,1.77234070974919E-07
2938,2.48547303272062E-06
2939,0.9999896288
293,0.9992870092
2940,0.9999999404
2941,1.18303996714531E-05
2942,2.25557159865275E-05
2943,0.0132938772
2944,1.91384806385031E-05
2945,0.9999600649
2946,0.9998579025
2947,0.0001567855
2948,0.9998532534
2949,0.999596715
294,4.57745736639481E-05
2950,0.9751184583
2951,0.99960953
2952,0.9999967813
2953,4.93985785610107E-09
2954,0.00000014
2955,0.2063368559
2956,0.999980092
2957,2.99623661703663E-05
2958,0.9997164607
2959,2.91338983515743E-05
295,6.83363452935737E-07
2960,0.0035407366
2961,0.7094144225
2962,0.0239583347
2963,3.06291354945642E-07
2964,0.9999998808
2965,7.67538949730806E-05
2966,1.47642970205197E-06
2967,1.65093965165397E-08
2968,1.69982081388298E-06
2969,0.8356468678
296,0.9999976754
2970,0.1650717407
2971,0.9995056987
2972,0.9995679855
2973,0.0969119519
2974,0.9999868274
2975,0.9999999404
2976,1.64652701641899E-05
2977,1.57775866682641E-06
2978,4.11622095271014E-05
2979,0.0337273479
297,0.9999789
2980,1.25306496556732E-05
2981,0.9998137951
2982,0.9997813702
2983,2.4738221327425E-05
2984,0.9999837875
2985,0.0002969319
2986,1.22346250464034E-06
2987,1.48464960147976E-05
2988,0.9999998808
2989,1.24148442637306E-07
298,0.9999878407
2990,0.9999799728
2991,0.000000361
2992,0.9999991059
2993,2.14259125641547E-05
2994,0.00000123
2995,9.45905503613176E-06
2996,0.9999680519
2997,1.55508996613207E-06
2998,0.9999982715
2999,2.60905522964094E-07
299,0.9999953508
29,0.0913184136
2,0.999985218
3000,0.9988325834
3001,0.999999404
3002,0.999948144
3003,6.28099030564044E-08
3004,1.04550842650042E-07
3005,1.81670930032851E-05
3006,0.9999747276
3007,0.9990769625
3008,1.57031699927757E-05
3009,0.9997991323
300,1.41417021950474E-05
3010,6.48235754852067E-06
3011,0.9998790026
3012,1.2742407307087E-06
3013,0.0006452193
3014,2.66592196567217E-05
3015,0.117976293
3016,0.9999574423
3017,0.0414890349
3018,0.9999809265
3019,0.9999927878
301,2.15602433684126E-08
3020,0.9376571178
3021,0.9999753833
3022,4.84854865590023E-07
3023,0.000000093
3024,0.9999815226
3025,1.52531374197906E-08
3026,5.23324501955358E-07
3027,0.0004018178
3028,0.9999573231
3029,0.9993809462
302,1.3396340037275E-08
3030,0.0682497919
3031,0.0001560001
3032,0.9999755621
3033,0.0288666692
3034,2.46324880492921E-08
3035,0.000000363
3036,4.18008175984141E-06
3037,0.9951258302
3038,0.9999958873
3039,0.9996486306
303,2.34788740272052E-06
3040,3.77227934222901E-07
3041,0.9995154142
3042,0.000000534
3043,0.9998396039
3044,0.9994561076
3045,0.9999262094
3046,1.85748722287826E-05
3047,1.22372466648812E-06
3048,1.48612969042006E-06
3049,0.0036595995
304,1.51361211919721E-06
3050,0.9999568462
3051,0.9999836087
3052,0.9999912381
3053,0.1590442806
3054,4.60255796497222E-05
3055,0.3430169821
3056,1.58929125859686E-07
3057,0.9989341497
3058,0.000001244
3059,0.999973774
305,6.68974598738714E-06
3060,0.9996715784
3061,0.9994672537
3062,0.9508516192
3063,0.000000021
3064,0.9997819662
3065,0.9999089241
3066,0.9999748468
3067,7.44179828870983E-07
3068,0.9999933243
3069,0.8238806725
306,0.9985989928
3070,0.9999908805
3071,0.0013442617
3072,0.9998543262
3073,0.9995881319
3074,0.9999422431
3075,0.9999967813
3076,0.9999909401
3077,1.72639265656471E-05
3078,0.9995009303
3079,1.60747197242017E-06
307,0.9768213034
3080,3.67677245094455E-07
3081,0.0004818652
3082,0.9948858023
3083,0.9998111129
3084,9.15248463684293E-08
3085,0.9999991059
3086,0.6224112511
3087,5.45077127753757E-05
3088,9.68938638834516E-06
3089,0.9996993542
308,8.04543901722354E-07
3090,1.72245648855096E-07
3091,6.62383996541394E-08
3092,0.9997772574
3093,0.0001836504
3094,0.9999925494
3095,0.9999928474
3096,0.9998315573
3097,0.0001393899
3098,0.0001698826
3099,0.9999952316
309,2.05613979176178E-08
30,0.9705548882
3100,6.57103061199593E-12
3101,0.9999981523
3102,0.9966710806
3103,0.999999404
3104,0.0044630803
3105,0.9997557998
3106,2.44040847974247E-06
3107,4.71025305159856E-06
3108,7.53615381654527E-07
3109,0.8500574827
310,0.0001704806
3110,0.9990281463
3111,0.1586352885
3112,0.992048502
3113,0.0002906153
3114,0.99996984
3115,0.9999409318
3116,0.9988908768
3117,0.999974668
3118,6.05279524279467E-07
3119,0.9999965429
311,0.0087842885
3120,0.9999859333
3121,4.61003437521867E-05
3122,0.0005484932
3123,0.000357512
3124,0.9999960065
3125,0.9995258451
3126,3.13429791276576E-06
3127,0.000000029
3128,0.9999591112
3129,0.999871254
312,0.0003816444
3130,7.39676488592522E-06
3131,4.38518952705635E-07
3132,1.44644163810881E-05
3133,0.9998059273
3134,0.9998887181
3135,3.78931957811801E-07
3136,0.999922514
3137,0.9228470325
3138,0.9999815822
3139,0.9987177849
313,4.49168328486849E-06
3140,0.0873209909
3141,0.99994874
3142,0.0060026124
3143,0.9981694221
3144,1.8214124652971E-09
3145,0.9999089241
3146,3.41430839156942E-09
3147,0.9999988079
3148,0.9925073981
3149,0.9999910593
314,0.000670102
3150,0.9123517275
3151,0.9999940395
3152,0.9997524023
3153,0.0003097932
3154,7.47553567634895E-05
3155,0.7385286093
3156,0.9999801517
3157,0.9999967813
3158,3.86774594574035E-08
3159,0.9975010157
315,0.9999878407
3160,0.9999664426
3161,3.84812125275857E-07
3162,0.99982512
3163,6.84642436681315E-05
3164,4.09714218108093E-09
3165,3.03428890902069E-07
3166,0.9980896711
3167,2.04961936312031E-10
3168,0.0053721517
3169,0.0837812275
316,0.0006169608
3170,0.9999949932
3171,5.65755690331571E-05
3172,0.0064772866
3173,4.9704140110407E-05
3174,0.0004227585
3175,4.42508317064494E-05
3176,0.9999992251
3177,2.44838929575053E-06
3178,0.9999921918
3179,1.69263439602219E-05
317,0.9998560548
3180,4.21327293054219E-08
3181,0.999912858
3182,0.9999978542
3183,0.0009359531
3184,0.9988825917
3185,0.0013991327
3186,0.0044651469
3187,0.9998837709
3188,2.17426281778899E-06
3189,0.9999987483
318,0.0044742096
3190,8.60567155314129E-08
3191,4.33580993330907E-09
3192,0.9998326302
3193,1.07644837044063E-05
3194,2.12420957268478E-07
3195,0.9997559786
3196,0.9999984503
3197,0.0234672595
3198,0.9995574355
3199,1.71115726033122E-08
319,0.9908645153
31,0.999999702
3200,0.9994610548
3201,0.957010746
3202,1.44745456509554E-06
3203,0.9998788238
3204,0.997628212
3205,2.72036049864255E-06
3206,0.9999121428
3207,7.23668881619233E-06
3208,1.72820045918343E-06
3209,0.9999995232
320,4.46801823272835E-05
3210,0.6093506217
3211,1.46181082527619E-05
3212,0.9999178052
3213,7.15000392226273E-10
3214,0.0001035591
3215,0.9928370118
3216,0.9999902248
3217,0.9785743356
3218,0.0001056052
3219,0.0002577068
321,0.0002334415
3220,2.41031812038273E-05
3221,1.82698568096384E-05
3222,0.9904716015
3223,0.9999989271
3224,0.9999659061
3225,0.0440567285
3226,0.9996688962
3227,2.42242094827816E-07
3228,0.000002361
3229,0.9999800324
322,0.9999984503
3230,5.65223399462411E-06
3231,9.28454392123967E-05
3232,1.53143246279797E-05
3233,1.17641002361779E-06
3234,0.0084432829
3235,0.9998960495
3236,7.20862431080604E-07
3237,0.999999404
3238,0.9999716282
3239,0.9661070108
323,3.06060937873553E-05
3240,0.9997125268
3241,0.9949634075
3242,3.22519871920335E-10
3243,0.8934924603
3244,0.9999958873
3245,0.6134966612
3246,6.12460144111537E-06
3247,0.9996106625
3248,0.9996436834
3249,0.0002509848
324,1.99163741854136E-06
3250,0.00876093
3251,1.10387209133478E-05
3252,0.9999568462
3253,0.9999716282
3254,0.7038482428
3255,3.61547969340847E-09
3256,8.42588779050857E-05
3257,0.0006729265
3258,0.9702718854
3259,0.0013900727
325,0.9998827577
3260,0.9998991489
3261,0.9976663589
3262,0.9996837974
3263,3.98271453150301E-07
3264,0.8395175338
3265,0.000011158
3266,3.68512592103798E-05
3267,0.0038510587
3268,2.28797514267853E-08
3269,0.9999741316
326,0.9325375557
3270,0.000003502
3271,1.44150655856379E-08
3272,0.9999995828
3273,0.9995012283
3274,0.9992277622
3275,0.0036644707
3276,0.0994049758
3277,0.9999997616
3278,0.000000024
3279,0.9999925494
327,0.9999151826
3280,0.000013731
3281,0.0005944995
3282,0.0007804781
3283,2.77143726634677E-07
3284,0.9999714494
3285,9.3281993240879E-10
3286,4.33341256211861E-07
3287,0.9996027946
3288,0.9999985099
3289,0.0008083364
328,0.999992907
3290,0.0003732069
3291,0.9998708367
3292,0.9999459982
3293,0.9998426437
3294,0.999830246
3295,0.066037789
3296,7.50194230931811E-05
3297,1.87478306656885E-07
3298,0.9994872212
3299,0.000000578
329,1.47801500816058E-07
32,0.2538282871
3300,3.08697645223788E-09
3301,0.999856174
3302,0.9999858141
3303,0.999968946
3304,0.9978007674
3305,0.0260035768
3306,0.000166115
3307,0.0001259339
3308,0.9999727011
3309,0.9999998808
330,0.0001759355
3310,0.999866128
3311,0.0040973751
3312,0.9848015904
3313,1.13553105620667E-05
3314,0.9999989867
3315,0.9999287128
3316,5.04613053635694E-05
3317,0.9996910691
3318,2.35583083849633E-05
3319,0.0006671001
331,0.2364224792
3320,0.0028672291
3321,0.999999404
3322,3.15581942800236E-08
3323,0.9999896884
3324,0.0008848357
3325,0.9992366433
3326,1.07454753428549E-10
3327,0.999968946
3328,0.999985218
3329,0.9998784661
332,0.8761182427
3330,1.01282148534665E-06
3331,0.9997804761
3332,0.0009216969
3333,0.001693781
3334,0.9999990463
3335,0.0952102989
3336,0.9999500513
3337,0.378426671
3338,0.9992157221
3339,0.9991620779
333,0.9943088293
3340,0.9999995828
3341,0.000000059
3342,2.58017803389521E-06
3343,0.0013102661
3344,0.9999979734
3345,0.9997432232
3346,0.9957880974
3347,0.0093540084
3348,0.000222109
3349,1.36313062171212E-07
334,0.000588125
3350,0.00000584
3351,0.9997105598
3352,6.65454354020767E-06
3353,4.23533947468968E-07
3354,1
3355,0.8125966191
3356,0.9999960065
3357,0.9999819398
3358,0.9999654889
3359,0.9998638034
335,9.98880295810523E-06
3360,0.0008718271
3361,0.999797523
3362,0.9996989965
3363,0.9996777177
3364,0.999999702
3365,0.8306628466
3366,0.9999969602
3367,0.9999970794
3368,0.0001022455
3369,2.25841927203874E-06
336,0.0002187153
3370,2.53156649705488E-05
3371,1.13123173051122E-08
3372,0.9999978542
3373,0.7272263765
3374,0.9999896884
3375,0.9999846816
3376,0.025512943
3377,2.00346059187062E-10
3378,0.9999943972
3379,8.10118071967736E-05
337,0.9999995232
3380,0.9999619722
3381,0.0005509202
3382,0.0011626341
3383,0.9993690848
3384,0.9998369813
3385,0.9999929667
3386,1.17619219963672E-05
3387,3.9108335840865E-06
3388,7.5745788308268E-07
3389,0.000354003
338,5.42845457474073E-09
3390,1.57488159402419E-07
3391,0.9999751449
3392,0.0001319867
3393,1.99898650521391E-07
3394,4.7961174232114E-07
3395,0.9999935031
3396,0.9975149035
3397,1.30132164599672E-07
3398,5.5195928325702E-06
3399,0.9996281266
339,4.33120561638134E-08
33,0.9907702804
3400,0.9999943376
3401,0.9998976588
3402,0.0002298128
3403,1.19942233141046E-05
3404,0.000001557
3405,0.0052595148
3406,0.0013599368
3407,0.9999271631
3408,0.9970349073
3409,0.9999725819
340,2.20339152292581E-05
3410,0.9999995232
3411,0.0005094351
3412,0.9827373028
3413,0.9995062947
3414,0.9999308586
3415,5.31350906385342E-06
3416,0.9955706
3417,0.9999185205
3418,3.81777454094845E-08
3419,0.9999983907
341,0.0011210991
3420,0.9999709725
3421,0.9900568724
3422,0.9999958277
3423,2.06751508358138E-07
3424,0.9998403788
3425,0.99963063
3426,0.99991256
3427,0.9999706745
3428,1.78028312092238E-08
3429,4.49073979780223E-07
342,0.0040637371
3430,0.9997832179
3431,0.0009911269
3432,0.9998072386
3433,0.99500072
3434,0.9999972582
3435,0.9995058775
3436,0.9385617375
3437,0.9988534451
3438,4.17718837297798E-07
3439,0.0001492472
343,0.0006447102
3440,0.0011548147
3441,0.999996841
3442,0.9996006489
3443,5.65683876629919E-05
3444,0.0026961467
3445,0.9999861121
3446,0.9993161559
3447,2.67345603788272E-06
3448,2.95081804324582E-06
3449,8.12138023320586E-06
344,0.0216771774
3450,0.0282906722
3451,0.000005237
3452,0.9998921752
3453,2.5228337108274E-07
3454,0.9999930263
3455,0.9990814328
3456,7.83706354923197E-07
3457,3.52257112368193E-10
3458,2.22041330744105E-06
3459,0.9999873638
345,0.4008263946
3460,0.5206104517
3461,6.58393619232811E-05
3462,4.17971435240361E-08
3463,1.300405983784E-06
3464,0.9999992251
3465,7.36677634449734E-08
3466,7.16113254384254E-06
3467,0.990249455
3468,0.999973774
3469,0.9999889731
346,0.9999666214
3470,0.9969910383
3471,0.9999973774
3472,1.02787822697792E-08
3473,1.5121545970942E-07
3474,0.0012119883
3475,1.96253076865105E-05
3476,0.00000023
3477,6.99682232152554E-07
3478,0.9999989271
3479,0.9977713823
347,5.43145233677933E-06
3480,0.0013829983
3481,0.6239828467
3482,0.999984026
3483,1.04353057395201E-06
3484,0.990262866
3485,0.9999485612
3486,0.9806314707
3487,0.0120779518
3488,0.9999696612
3489,1.23892396004521E-05
348,0.9992846847
3490,0.9999779463
3491,0.9999748468
3492,5.82594293518923E-05
3493,3.88209009543061E-05
3494,0.9975397587
3495,0.9776400328
3496,0.000017356
3497,0.9999835491
3498,2.68415587925119E-05
3499,0.000007414
349,2.35588831856148E-05
34,3.77247637572964E-08
3500,0.9976189733
3501,1.13984588097082E-05
3502,1.02051501471578E-06
3503,3.55717884303886E-06
3504,0.9999977946
3505,0.9999999404
3506,0.9828155637
3507,0.9999853373
3508,0.9997777343
3509,0.9993805885
350,0.9999750257
3510,1.20714893636631E-09
3511,0.9997107387
3512,0.9999987483
3513,1.16150931717129E-05
3514,3.84861422730864E-08
3515,0.9999972582
3516,1.31963042804273E-06
3517,5.755953679909E-05
3518,0.0001852814
3519,0.9996987581
351,2.2092056042311E-06
3520,0.8782252073
3521,0.8780142069
3522,0.9999996424
3523,0.9999061227
3524,0.9997350574
3525,0.0002444633
3526,0.9999808669
3527,0.9996230006
3528,0.9984579682
3529,0.9914976954
352,0.9998979568
3530,0.9423546791
3531,0.0052138232
3532,0.9994900823
3533,3.46215017543727E-07
3534,6.97905197739601E-05
3535,0.9999740124
3536,0.9999144673
3537,0.0124988388
3538,0.9998448491
3539,0.9998778105
353,0.9999722242
3540,2.71368680841988E-05
3541,1.91305916814599E-05
3542,0.9999777675
3543,0.0101942718
3544,0.994487524
3545,3.40581721047783E-07
3546,0.9999937415
3547,8.41285291244276E-05
3548,1.55377292685444E-05
3549,0.0134361126
354,0.9992855787
3550,0.9994205236
3551,1.43178124289989E-06
3552,0.9999988675
3553,4.45037826035666E-11
3554,0.9999883771
3555,9.06385248526931E-05
3556,1.26713317172289E-07
3557,0.9999710321
3558,0.9996164441
3559,0.0312636159
